agg_trade_id,timestamp_utc,timestamp_ms,symbol,price,quantity,side,is_buyer_maker
3246069396,2026-04-11T09:21:12.668000,1775899272668,BTCUSDT,72830.5,0.055,BUY,False
3246069397,2026-04-11T09:21:12.668000,1775899272668,BTCUSDT,72830.6,0.015,BUY,False
3246069398,2026-04-11T09:21:12.668000,1775899272668,BTCUSDT,72830.7,0.003,BUY,False
3246069399,2026-04-11T09:21:12.668000,1775899272668,BTCUSDT,72830.8,0.003,BUY,False
3246069400,2026-04-11T09:21:12.668000,1775899272668,BTCUSDT,72830.9,0.039,BUY,False
3246069401,2026-04-11T09:21:12.668000,1775899272668,BTCUSDT,72831.0,0.003,BUY,False
3246069402,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72831.3,0.002,BUY,False
3246069403,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72831.5,0.006,BUY,False
3246069404,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72831.6,0.008,BUY,False
3246069405,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72831.7,0.003,BUY,False
3246069406,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72831.8,0.032,BUY,False
3246069407,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72831.9,0.882,BUY,False
3246069408,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72832.0,0.14,BUY,False
3246069409,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72832.1,0.083,BUY,False
3246069410,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72832.2,0.089,BUY,False
3246069411,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72832.3,0.006,BUY,False
3246069412,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72832.4,0.002,BUY,False
3246069413,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72832.6,0.016,BUY,False
3246069414,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72832.8,0.002,BUY,False
3246069415,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72832.9,0.006,BUY,False
3246069416,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72833.0,0.213,BUY,False
3246069417,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72833.1,0.051,BUY,False
3246069418,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72833.2,0.009,BUY,False
3246069419,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72833.3,0.013,BUY,False
3246069420,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72833.4,0.002,BUY,False
3246069421,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72833.5,0.247,BUY,False
3246069422,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72833.7,0.018,BUY,False
3246069423,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72833.9,0.003,BUY,False
3246069424,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72834.0,0.163,BUY,False
3246069425,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72834.1,0.264,BUY,False
3246069426,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72834.2,0.506,BUY,False
3246069427,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72834.3,0.127,BUY,False
3246069428,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72834.5,0.022,BUY,False
3246069429,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72834.6,0.239,BUY,False
3246069430,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72834.7,0.42,BUY,False
3246069431,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72834.8,0.195,BUY,False
3246069432,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72825.0,0.059,SELL,True
3246069433,2026-04-11T09:21:12.669000,1775899272669,BTCUSDT,72828.5,0.012,BUY,False
3246069434,2026-04-11T09:21:12.672000,1775899272672,BTCUSDT,72827.0,0.141,BUY,False
3246069435,2026-04-11T09:21:12.672000,1775899272672,BTCUSDT,72828.2,0.002,BUY,False
3246069436,2026-04-11T09:21:12.672000,1775899272672,BTCUSDT,72828.5,0.214,BUY,False
3246069437,2026-04-11T09:21:12.672000,1775899272672,BTCUSDT,72832.1,0.005,BUY,False
3246069438,2026-04-11T09:21:12.672000,1775899272672,BTCUSDT,72833.3,0.02,BUY,False
3246069439,2026-04-11T09:21:12.672000,1775899272672,BTCUSDT,72834.1,0.02,BUY,False
3246069440,2026-04-11T09:21:12.672000,1775899272672,BTCUSDT,72834.8,0.086,BUY,False
3246069441,2026-04-11T09:21:12.672000,1775899272672,BTCUSDT,72834.9,0.291,BUY,False
3246069442,2026-04-11T09:21:12.672000,1775899272672,BTCUSDT,72835.0,0.017,BUY,False
3246069443,2026-04-11T09:21:12.672000,1775899272672,BTCUSDT,72835.1,0.003,BUY,False
3246069444,2026-04-11T09:21:12.672000,1775899272672,BTCUSDT,72835.2,0.036,BUY,False
3246069445,2026-04-11T09:21:12.672000,1775899272672,BTCUSDT,72835.4,0.604,BUY,False
3246069446,2026-04-11T09:21:12.672000,1775899272672,BTCUSDT,72835.5,0.012,BUY,False
3246069447,2026-04-11T09:21:12.672000,1775899272672,BTCUSDT,72835.6,0.032,BUY,False
3246069448,2026-04-11T09:21:12.672000,1775899272672,BTCUSDT,72835.7,0.002,BUY,False
3246069449,2026-04-11T09:21:12.672000,1775899272672,BTCUSDT,72835.8,0.006,BUY,False
3246069450,2026-04-11T09:21:12.672000,1775899272672,BTCUSDT,72835.9,0.169,BUY,False
3246069451,2026-04-11T09:21:12.672000,1775899272672,BTCUSDT,72836.0,1.156,BUY,False
3246069452,2026-04-11T09:21:12.672000,1775899272672,BTCUSDT,72828.5,0.139,BUY,False
3246069453,2026-04-11T09:21:12.673000,1775899272673,BTCUSDT,72828.0,0.302,BUY,False
3246069454,2026-04-11T09:21:12.674000,1775899272674,BTCUSDT,72827.7,0.001,BUY,False
3246069455,2026-04-11T09:21:12.674000,1775899272674,BTCUSDT,72828.0,0.143,BUY,False
3246069456,2026-04-11T09:21:12.675000,1775899272675,BTCUSDT,72827.2,0.22,BUY,False
3246069457,2026-04-11T09:21:12.680000,1775899272680,BTCUSDT,72827.0,0.387,BUY,False
3246069458,2026-04-11T09:21:12.680000,1775899272680,BTCUSDT,72827.2,0.647,BUY,False
3246069459,2026-04-11T09:21:12.680000,1775899272680,BTCUSDT,72827.7,0.002,BUY,False
3246069460,2026-04-11T09:21:12.680000,1775899272680,BTCUSDT,72828.0,0.287,BUY,False
3246069461,2026-04-11T09:21:12.680000,1775899272680,BTCUSDT,72828.5,0.796,BUY,False
3246069462,2026-04-11T09:21:12.680000,1775899272680,BTCUSDT,72828.6,0.122,BUY,False
3246069463,2026-04-11T09:21:12.680000,1775899272680,BTCUSDT,72829.2,0.538,BUY,False
3246069464,2026-04-11T09:21:12.680000,1775899272680,BTCUSDT,72828.5,0.034,SELL,True
3246069465,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72829.2,0.192,BUY,False
3246069466,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72829.8,0.004,BUY,False
3246069467,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72829.9,0.73,BUY,False
3246069468,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72830.6,0.005,BUY,False
3246069469,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72831.0,0.011,BUY,False
3246069470,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72831.1,0.269,BUY,False
3246069471,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72829.2,0.315,SELL,True
3246069472,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72831.1,0.467,BUY,False
3246069473,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72831.3,0.003,BUY,False
3246069474,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72831.8,0.002,BUY,False
3246069475,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72832.6,0.032,BUY,False
3246069476,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72832.7,0.002,BUY,False
3246069477,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72833.2,0.006,BUY,False
3246069478,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72835.7,0.086,BUY,False
3246069479,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72836.0,1.7,BUY,False
3246069480,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72836.1,0.011,BUY,False
3246069481,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72836.2,0.001,BUY,False
3246069482,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72836.3,0.005,BUY,False
3246069483,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72836.4,0.007,BUY,False
3246069484,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72836.6,0.003,BUY,False
3246069485,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72836.9,0.002,BUY,False
3246069486,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72837.0,0.014,BUY,False
3246069487,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72837.1,0.004,BUY,False
3246069488,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72837.2,0.002,BUY,False
3246069489,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72837.3,0.002,BUY,False
3246069490,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72837.4,0.005,BUY,False
3246069491,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72837.6,0.009,BUY,False
3246069492,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72837.9,0.03,BUY,False
3246069493,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72838.0,0.373,BUY,False
3246069494,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72838.1,0.041,BUY,False
3246069495,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72838.2,0.004,BUY,False
3246069496,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72838.3,0.007,BUY,False
3246069497,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72838.5,0.027,BUY,False
3246069498,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72838.6,0.001,BUY,False
3246069499,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72838.7,0.002,BUY,False
3246069500,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72838.8,0.059,BUY,False
3246069501,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72839.0,0.003,BUY,False
3246069502,2026-04-11T09:21:12.681000,1775899272681,BTCUSDT,72839.2,0.19,BUY,False
3246069503,2026-04-11T09:21:12.685000,1775899272685,BTCUSDT,72838.8,0.01,BUY,False
3246069504,2026-04-11T09:21:12.686000,1775899272686,BTCUSDT,72839.2,0.045,BUY,False
3246069505,2026-04-11T09:21:12.686000,1775899272686,BTCUSDT,72835.9,0.008,SELL,True
3246069506,2026-04-11T09:21:12.686000,1775899272686,BTCUSDT,72839.2,0.011,BUY,False
3246069507,2026-04-11T09:21:12.694000,1775899272694,BTCUSDT,72836.0,0.236,BUY,False
3246069508,2026-04-11T09:21:12.697000,1775899272697,BTCUSDT,72835.9,0.004,SELL,True
3246069509,2026-04-11T09:21:12.697000,1775899272697,BTCUSDT,72836.0,0.016,BUY,False
3246069510,2026-04-11T09:21:12.700000,1775899272700,BTCUSDT,72835.9,0.19,SELL,True
3246069511,2026-04-11T09:21:12.705000,1775899272705,BTCUSDT,72836.0,0.498,BUY,False
3246069512,2026-04-11T09:21:12.712000,1775899272712,BTCUSDT,72835.9,0.006,SELL,True
3246069513,2026-04-11T09:21:12.715000,1775899272715,BTCUSDT,72836.0,0.003,BUY,False
3246069514,2026-04-11T09:21:12.718000,1775899272718,BTCUSDT,72835.9,1.999,SELL,True
3246069515,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72835.8,0.004,SELL,True
3246069516,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72835.5,0.002,SELL,True
3246069517,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72835.4,0.002,SELL,True
3246069518,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72835.2,0.002,SELL,True
3246069519,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72834.8,0.327,SELL,True
3246069520,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72834.7,0.001,SELL,True
3246069521,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72834.5,0.002,SELL,True
3246069522,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72834.1,0.004,SELL,True
3246069523,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72833.7,0.002,SELL,True
3246069524,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72833.4,0.001,SELL,True
3246069525,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72833.3,0.002,SELL,True
3246069526,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72833.1,0.003,SELL,True
3246069527,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72832.9,0.001,SELL,True
3246069528,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72832.6,0.002,SELL,True
3246069529,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72832.5,0.001,SELL,True
3246069530,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72832.4,0.003,SELL,True
3246069531,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72832.1,0.004,SELL,True
3246069532,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72831.8,0.001,SELL,True
3246069533,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72831.6,0.008,SELL,True
3246069534,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72831.4,0.001,SELL,True
3246069535,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72831.2,0.005,SELL,True
3246069536,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72831.0,0.001,SELL,True
3246069537,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72830.9,0.059,SELL,True
3246069538,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72830.8,0.006,SELL,True
3246069539,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72830.7,0.001,SELL,True
3246069540,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72830.5,0.003,SELL,True
3246069541,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72830.3,0.001,SELL,True
3246069542,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72830.2,0.024,SELL,True
3246069543,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72830.0,0.005,SELL,True
3246069544,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72829.9,0.001,SELL,True
3246069545,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72829.6,0.001,SELL,True
3246069546,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72829.3,0.002,SELL,True
3246069547,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72829.2,0.001,SELL,True
3246069548,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72829.1,0.002,SELL,True
3246069549,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72828.8,0.003,SELL,True
3246069550,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72828.7,0.002,SELL,True
3246069551,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72828.5,0.004,SELL,True
3246069552,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72828.4,0.001,SELL,True
3246069553,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72828.2,0.004,SELL,True
3246069554,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72828.1,0.001,SELL,True
3246069555,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72828.0,0.004,SELL,True
3246069556,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72827.8,0.001,SELL,True
3246069557,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72827.4,0.001,SELL,True
3246069558,2026-04-11T09:21:12.774000,1775899272774,BTCUSDT,72827.2,1.455,SELL,True
3246069559,2026-04-11T09:21:12.784000,1775899272784,BTCUSDT,72827.3,2.764,BUY,False
3246069560,2026-04-11T09:21:12.821000,1775899272821,BTCUSDT,72827.2,0.008,SELL,True
3246069561,2026-04-11T09:21:12.822000,1775899272822,BTCUSDT,72827.3,0.002,BUY,False
3246069562,2026-04-11T09:21:12.862000,1775899272862,BTCUSDT,72827.2,5.816,SELL,True
3246069563,2026-04-11T09:21:12.878000,1775899272878,BTCUSDT,72827.3,0.004,BUY,False
3246069564,2026-04-11T09:21:12.994000,1775899272994,BTCUSDT,72827.2,1.519,SELL,True
3246069565,2026-04-11T09:21:13.485000,1775899273485,BTCUSDT,72827.2,2.003,BUY,False
3246069566,2026-04-11T09:21:13.596000,1775899273596,BTCUSDT,72827.2,0.002,BUY,False
3246069567,2026-04-11T09:21:13.995000,1775899273995,BTCUSDT,72827.2,0.019,BUY,False
3246069568,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72827.1,1.105,SELL,True
3246069569,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72827.2,2.756,BUY,False
3246069570,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72827.3,0.175,BUY,False
3246069571,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72827.4,0.124,BUY,False
3246069572,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72827.5,0.043,BUY,False
3246069573,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72828.0,0.034,BUY,False
3246069574,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72828.1,0.191,BUY,False
3246069575,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72828.3,0.053,BUY,False
3246069576,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72828.7,0.02,BUY,False
3246069577,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72828.8,0.004,BUY,False
3246069578,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72829.0,0.003,BUY,False
3246069579,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72829.1,0.001,BUY,False
3246069580,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72829.2,0.206,BUY,False
3246069581,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72829.3,0.002,BUY,False
3246069582,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72829.7,0.028,BUY,False
3246069583,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72829.8,0.004,BUY,False
3246069584,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72830.0,0.004,BUY,False
3246069585,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72830.1,0.075,BUY,False
3246069586,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72830.2,0.003,BUY,False
3246069587,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72830.3,0.001,BUY,False
3246069588,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72830.4,0.02,BUY,False
3246069589,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72830.5,0.032,BUY,False
3246069590,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72830.7,0.001,BUY,False
3246069591,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72830.9,0.004,BUY,False
3246069592,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72831.0,0.25,BUY,False
3246069593,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72831.1,0.001,BUY,False
3246069594,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72831.4,0.006,BUY,False
3246069595,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72831.5,0.62,BUY,False
3246069596,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72831.6,0.011,BUY,False
3246069597,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72831.7,0.511,BUY,False
3246069598,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72831.8,0.003,BUY,False
3246069599,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72832.1,0.001,BUY,False
3246069600,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72832.2,0.003,BUY,False
3246069601,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72832.3,0.005,BUY,False
3246069602,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72832.4,0.091,BUY,False
3246069603,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72832.5,0.33,BUY,False
3246069604,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72832.6,0.032,BUY,False
3246069605,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72832.7,0.331,BUY,False
3246069606,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72832.8,0.004,BUY,False
3246069607,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72832.9,0.035,BUY,False
3246069608,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72833.0,0.1,BUY,False
3246069609,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72833.1,1.2,BUY,False
3246069610,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72833.2,0.006,BUY,False
3246069611,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72833.3,0.189,BUY,False
3246069612,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72833.4,0.037,BUY,False
3246069613,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72833.5,0.052,BUY,False
3246069614,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72833.6,0.001,BUY,False
3246069615,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72833.7,0.184,BUY,False
3246069616,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72833.8,0.371,BUY,False
3246069617,2026-04-11T09:21:14.041000,1775899274041,BTCUSDT,72833.9,0.056,BUY,False
3246069618,2026-04-11T09:21:14.042000,1775899274042,BTCUSDT,72834.0,0.035,BUY,False
3246069619,2026-04-11T09:21:14.042000,1775899274042,BTCUSDT,72834.1,0.05,BUY,False
3246069620,2026-04-11T09:21:14.042000,1775899274042,BTCUSDT,72834.2,0.826,BUY,False
3246069621,2026-04-11T09:21:14.042000,1775899274042,BTCUSDT,72834.3,0.293,BUY,False
3246069622,2026-04-11T09:21:14.042000,1775899274042,BTCUSDT,72834.4,0.001,BUY,False
3246069623,2026-04-11T09:21:14.042000,1775899274042,BTCUSDT,72834.5,0.013,BUY,False
3246069624,2026-04-11T09:21:14.042000,1775899274042,BTCUSDT,72834.6,0.068,BUY,False
3246069625,2026-04-11T09:21:14.042000,1775899274042,BTCUSDT,72834.7,0.001,BUY,False
3246069626,2026-04-11T09:21:14.042000,1775899274042,BTCUSDT,72834.8,0.153,BUY,False
3246069627,2026-04-11T09:21:14.042000,1775899274042,BTCUSDT,72834.9,0.133,BUY,False
3246069628,2026-04-11T09:21:14.042000,1775899274042,BTCUSDT,72835.0,0.007,BUY,False
3246069629,2026-04-11T09:21:14.042000,1775899274042,BTCUSDT,72835.1,0.003,BUY,False
3246069630,2026-04-11T09:21:14.042000,1775899274042,BTCUSDT,72835.2,0.011,BUY,False
3246069631,2026-04-11T09:21:14.042000,1775899274042,BTCUSDT,72835.4,0.003,BUY,False
3246069632,2026-04-11T09:21:14.042000,1775899274042,BTCUSDT,72835.6,0.002,BUY,False
3246069633,2026-04-11T09:21:14.042000,1775899274042,BTCUSDT,72835.7,0.068,BUY,False
3246069634,2026-04-11T09:21:14.042000,1775899274042,BTCUSDT,72835.8,0.333,BUY,False
3246069635,2026-04-11T09:21:14.042000,1775899274042,BTCUSDT,72835.9,3.96,BUY,False
3246069636,2026-04-11T09:21:14.042000,1775899274042,BTCUSDT,72836.0,0.343,BUY,False
3246069637,2026-04-11T09:21:14.042000,1775899274042,BTCUSDT,72827.1,0.002,SELL,True
3246069638,2026-04-11T09:21:14.042000,1775899274042,BTCUSDT,72836.0,0.347,BUY,False
3246069639,2026-04-11T09:21:14.042000,1775899274042,BTCUSDT,72827.9,0.3,SELL,True
3246069640,2026-04-11T09:21:14.042000,1775899274042,BTCUSDT,72836.0,0.021,BUY,False
3246069641,2026-04-11T09:21:14.049000,1775899274049,BTCUSDT,72833.4,0.682,SELL,True
3246069642,2026-04-11T09:21:14.168000,1775899274168,BTCUSDT,72833.5,0.004,BUY,False
3246069643,2026-04-11T09:21:14.186000,1775899274186,BTCUSDT,72833.4,0.707,SELL,True
3246069644,2026-04-11T09:21:14.188000,1775899274188,BTCUSDT,72833.3,0.007,SELL,True
3246069645,2026-04-11T09:21:14.188000,1775899274188,BTCUSDT,72833.0,0.002,SELL,True
3246069646,2026-04-11T09:21:14.188000,1775899274188,BTCUSDT,72832.9,0.002,SELL,True
3246069647,2026-04-11T09:21:14.230000,1775899274230,BTCUSDT,72832.9,0.196,BUY,False
